model_key,respondent_id,block_template_id,run_repeat,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,choice_label,choice_code,chosen_alternative_name,confidence,top_attribute_1,top_attribute_2,dominated_option_seen,semantic_labels,option_order,target_alternative_name,dominated_alternative_name,is_valid_task_response,duration_sec
deepseek_chat,DS0100_R2,DST0100,2,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0100_R2,DST0100,2,16,dominance,DOM_2,dominance,4,0,B,1,CAR,4,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,1,core,CORE_1,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0103_R3,DST0103,3,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,2,core,CORE_2,core,-1,0,C,2,SLOW_MODES,3,travel_time,distance,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,C,2,SLOW_MODES,3,travel_time,distance,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,14,monotonicity,MONO_2,monotonicity,2,0,C,2,SLOW_MODES,3,travel_time,distance,False,1,PT|CAR|SLOW_MODES,PT,,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,CAR,1,0.0
deepseek_chat,DS0102_R2,DST0102,2,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,CAR,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,1,core,CORE_1,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,5,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0104_R4,DST0104,4,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,2,core,CORE_2,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,6,core,CORE_6,core,-1,0,C,2,SLOW_MODES,4,travel_time,distance,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,5,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,12,order_twin,ORDER_2,order_randomization,6,0,C,2,SLOW_MODES,4,distance,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0109_R2,DST0109,2,16,dominance,DOM_2,dominance,4,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,2,core,CORE_2,core,-1,0,A,0,PT,4,cost,availability,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,cost,availability,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,cost,availability,False,1,PT|CAR|SLOW_MODES,PT,,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,15,dominance,DOM_1,dominance,3,0,A,0,PT,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,CAR,1,0.0
deepseek_chat,DS0102_R4,DST0102,4,16,dominance,DOM_2,dominance,4,0,A,0,PT,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,CAR,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,5,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,5,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0101_R3,DST0101,3,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,6,core,CORE_6,core,-1,0,A,0,PT,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,5,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,12,order_twin,ORDER_2,order_randomization,6,0,B,0,PT,5,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0107_R2,DST0107,2,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,CAR,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,5,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,5,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0111_R2,DST0111,2,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0110_R4,DST0110,4,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0112_R1,DST0112,1,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0112_R1,DST0112,1,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0112_R1,DST0112,1,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0112_R1,DST0112,1,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0112_R1,DST0112,1,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0112_R1,DST0112,1,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
