model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0317,0.3245348334054522,1,158.0,26.0,17.6,52.0,6.42,43.0,0.79,0.4333333333333333,1.7600000000000002,0.26,0.642,8.6,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0122,0.6180469715698392,1,45.0,0.0,7.4,23.0,2.32,10.0,0.225,0.0,0.74,0.115,0.2319999999999999,2.0,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0014,0.4542013626040879,1,159.0,11.0,43.2,28.0,4.61,32.5,0.795,0.1833333333333333,4.32,0.14,0.461,6.5,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0354,0.8648025367541078,1,105.0,20.0,0.0,33.0,5.37,40.5,0.525,0.3333333333333333,0.0,0.165,0.537,8.1,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0353,0.14961847289412003,1,525.0,55.0,64.6,219.0,32.23,234.5,2.625,0.9166666666666666,6.459999999999999,1.095,3.223,46.9,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0317,0.3245348334054522,1,158.0,26.0,17.6,52.0,6.42,43.0,0.79,0.4333333333333333,1.7600000000000002,0.26,0.642,8.6,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0122,0.6180469715698392,1,45.0,0.0,7.4,23.0,2.32,10.0,0.225,0.0,0.74,0.115,0.2319999999999999,2.0,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0014,0.4542013626040879,1,159.0,11.0,43.2,35.0,5.7625,32.5,0.795,0.1833333333333333,4.32,0.17500000000000002,0.57625,6.5,CAR,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0354,0.8648025367541078,1,105.0,20.0,0.0,41.25,6.7125,40.5,0.525,0.3333333333333333,0.0,0.20625000000000002,0.67125,8.1,CAR,,
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0353,0.14961847289412003,1,525.0,55.0,64.6,219.0,32.23,234.5,2.625,0.9166666666666666,6.459999999999999,1.095,3.223,46.9,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0110_R3,DST0110,3,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0317,0.3245348334054522,1,158.0,26.0,17.6,52.0,6.42,43.0,0.79,0.43333333333333335,1.7600000000000002,0.26,0.642,8.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0014,0.4542013626040879,1,159.0,11.0,43.2,28.0,4.61,32.5,0.795,0.1833333333333333,4.32,0.14,0.461,6.5,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0354,0.8648025367541078,1,105.0,20.0,0.0,33.0,5.37,40.5,0.525,0.3333333333333333,0.0,0.165,0.537,8.1,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0353,0.14961847289412003,1,525.0,55.0,64.6,219.0,32.23,234.5,2.625,0.9166666666666666,6.459999999999999,1.095,3.223,46.9,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0317,0.3245348334054522,1,158.0,26.0,17.6,52.0,6.42,43.0,0.79,0.4333333333333333,1.7600000000000002,0.26,0.642,8.6,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0122,0.6180469715698392,1,45.0,0.0,7.4,23.0,2.32,10.0,0.225,0.0,0.74,0.115,0.2319999999999999,2.0,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0014,0.4542013626040879,1,159.0,11.0,43.2,28.0,4.61,32.5,0.795,0.1833333333333333,4.32,0.14,0.461,6.5,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0354,0.8648025367541078,1,105.0,20.0,0.0,33.0,5.37,40.5,0.525,0.3333333333333333,0.0,0.165,0.537,8.1,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0353,0.14961847289412003,1,525.0,55.0,64.6,219.0,32.23,234.5,2.625,0.9166666666666666,6.459999999999999,1.095,3.223,46.9,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0317,0.3245348334054522,1,158.0,26.0,17.6,52.0,6.42,43.0,0.79,0.4333333333333333,1.7600000000000002,0.26,0.642,8.6,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0122,0.6180469715698392,1,45.0,0.0,7.4,23.0,2.32,10.0,0.225,0.0,0.74,0.115,0.2319999999999999,2.0,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0014,0.4542013626040879,1,159.0,11.0,43.2,35.0,5.7625,32.5,0.795,0.1833333333333333,4.32,0.17500000000000002,0.57625,6.5,CAR,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0354,0.8648025367541078,1,105.0,20.0,0.0,41.25,6.7125,40.5,0.525,0.3333333333333333,0.0,0.20625000000000002,0.67125,8.1,CAR,,
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0353,0.14961847289412003,1,525.0,55.0,64.6,219.0,32.23,234.5,2.625,0.9166666666666666,6.459999999999999,1.095,3.223,46.9,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0110_R4,DST0110,4,H0025,10360518,0.7944811628173415,semantic_arm,1,concise,0,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0317,0.3245348334054522,1,158.0,26.0,17.6,52.0,6.42,43.0,0.79,0.43333333333333335,1.7600000000000002,0.26,0.642,8.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0567,0.22241992882562275,1,201.0,15.0,35.4,69.0,9.54,71.0,1.005,0.25,3.54,0.345,0.954,14.2,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0401,0.49891900881423584,1,67.0,2.0,9.3,16.0,2.14,15.5,0.335,0.0333333333333333,0.93,0.08,0.214,3.1,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0400,0.6626905235255135,1,81.0,0.0,4.0,19.0,2.01,14.5,0.405,0.0,0.4,0.095,0.2009999999999999,2.9,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0675,0.5549389567147613,1,53.0,0.0,8.4,20.0,2.03,14.0,0.265,0.0,0.8400000000000001,0.1,0.2029999999999999,2.8,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0555,0.6437768240343348,1,68.0,5.0,3.8,15.0,1.75,8.9,0.34,0.0833333333333333,0.38,0.075,0.175,1.78,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0567,0.22241992882562275,1,201.0,15.0,35.4,69.0,9.54,71.0,1.005,0.25,3.54,0.345,0.954,14.2,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0401,0.49891900881423584,1,67.0,2.0,9.3,16.0,2.14,15.5,0.335,0.0333333333333333,0.93,0.08,0.214,3.1,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0400,0.6626905235255135,1,81.0,0.0,4.0,19.0,2.01,14.5,0.405,0.0,0.4,0.095,0.2009999999999999,2.9,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0675,0.5549389567147613,1,53.0,0.0,8.4,20.0,2.03,14.0,0.265,0.0,0.8400000000000001,0.1,0.2029999999999999,2.8,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0555,0.6437768240343348,1,68.0,5.0,3.8,15.0,1.75,8.9,0.34,0.0833333333333333,0.38,0.075,0.175,1.78,,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,96.25,12.787500000000001,74.0,0.97,0.5333333333333333,0.0,0.48125,1.2787499999999998,14.8,CAR,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0567,0.22241992882562275,1,201.0,15.0,35.4,86.25,11.924999999999999,71.0,1.005,0.25,3.54,0.43124999999999997,1.1925,14.2,CAR,,
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0401,0.49891900881423584,1,67.0,10.0,9.3,16.0,2.14,15.5,0.335,0.16666666666666666,0.93,0.08,0.214,3.1,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0111_R1,DST0111,1,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0400,0.6626905235255135,1,81.0,10.0,8.01,19.0,2.01,14.5,0.405,0.16666666666666666,0.8009999999999999,0.095,0.2009999999999999,2.9,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0567,0.22241992882562275,1,201.0,15.0,35.4,69.0,9.54,71.0,1.005,0.25,3.54,0.345,0.954,14.2,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0401,0.49891900881423584,1,67.0,2.0,9.3,16.0,2.14,15.5,0.335,0.0333333333333333,0.93,0.08,0.214,3.1,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0400,0.6626905235255135,1,81.0,0.0,4.0,19.0,2.01,14.5,0.405,0.0,0.4,0.095,0.2009999999999999,2.9,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0675,0.5549389567147613,1,53.0,0.0,8.4,20.0,2.03,14.0,0.265,0.0,0.8400000000000001,0.1,0.2029999999999999,2.8,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0555,0.6437768240343348,1,68.0,5.0,3.8,15.0,1.75,8.9,0.34,0.0833333333333333,0.38,0.075,0.175,1.78,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0567,0.22241992882562275,1,201.0,15.0,35.4,69.0,9.54,71.0,1.005,0.25,3.54,0.345,0.954,14.2,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0401,0.49891900881423584,1,67.0,2.0,9.3,16.0,2.14,15.5,0.335,0.0333333333333333,0.93,0.08,0.214,3.1,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0400,0.6626905235255135,1,81.0,0.0,4.0,19.0,2.01,14.5,0.405,0.0,0.4,0.095,0.2009999999999999,2.9,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0675,0.5549389567147613,1,53.0,0.0,8.4,20.0,2.03,14.0,0.265,0.0,0.8400000000000001,0.1,0.2029999999999999,2.8,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0555,0.6437768240343348,1,68.0,5.0,3.8,15.0,1.75,8.9,0.34,0.0833333333333333,0.38,0.075,0.175,1.78,,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,96.25,12.787500000000001,74.0,0.97,0.5333333333333333,0.0,0.48125,1.2787499999999998,14.8,CAR,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0567,0.22241992882562275,1,201.0,15.0,35.4,86.25,11.924999999999999,71.0,1.005,0.25,3.54,0.43124999999999997,1.1925,14.2,CAR,,
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0401,0.49891900881423584,1,67.0,10.0,9.3,16.0,2.14,15.5,0.335,0.16666666666666666,0.93,0.08,0.214,3.1,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0111_R2,DST0111,2,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0400,0.6626905235255135,1,81.0,10.0,8.01,19.0,2.01,14.5,0.405,0.16666666666666666,0.8009999999999999,0.095,0.2009999999999999,2.9,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0567,0.22241992882562275,1,201.0,15.0,35.4,69.0,9.54,71.0,1.005,0.25,3.54,0.345,0.954,14.2,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0401,0.49891900881423584,1,67.0,2.0,9.3,16.0,2.14,15.5,0.335,0.0333333333333333,0.93,0.08,0.214,3.1,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0400,0.6626905235255135,1,81.0,0.0,4.0,19.0,2.01,14.5,0.405,0.0,0.4,0.095,0.2009999999999999,2.9,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0675,0.5549389567147613,1,53.0,0.0,8.4,20.0,2.03,14.0,0.265,0.0,0.8400000000000001,0.1,0.2029999999999999,2.8,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0555,0.6437768240343348,1,68.0,5.0,3.8,15.0,1.75,8.9,0.34,0.0833333333333333,0.38,0.075,0.175,1.78,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0291,0.9129640900791234,1,194.0,32.0,0.0,77.0,10.23,74.0,0.97,0.5333333333333333,0.0,0.385,1.023,14.8,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0567,0.22241992882562275,1,201.0,15.0,35.4,69.0,9.54,71.0,1.005,0.25,3.54,0.345,0.954,14.2,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0401,0.49891900881423584,1,67.0,2.0,9.3,16.0,2.14,15.5,0.335,0.0333333333333333,0.93,0.08,0.214,3.1,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0400,0.6626905235255135,1,81.0,0.0,4.0,19.0,2.01,14.5,0.405,0.0,0.4,0.095,0.2009999999999999,2.9,,,
deepseek_chat,DS0111_R3,DST0111,3,H0081,14050194,0.7495589495214057,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0675,0.5549389567147613,1,53.0,0.0,8.4,20.0,2.03,14.0,0.265,0.0,0.8400000000000001,0.1,0.2029999999999999,2.8,,,
